0.015544695	0.09059072	0.0012930204	0.024669923	0.10412456	-0.082004644	0.027646897	0.038590074	0.11421369	0.09703058	0.035050638	-0.036034524	-0.026522191	-0.029549194	0.02388536	0.096747406
0.03969915	0.10721864	-0.11398094	0.048598193	0.00040635327	-0.044655785	-0.13059396	0.09608119	-0.035041608	0.12620123	-0.038339444	-0.12552735	0.12208336	-0.07148447	0.095641844	0.003784465
-0.14781031	0.015282077	0.13706735	-0.07889425	-0.0061276155	-0.07203798	0.066791706	-0.016339496	-0.026942091	0.024434427	0.068887874	0.079752885	-0.10739854	0.06268013	-0.11499282	0.012750893
-0.04124636	0.03596586	-0.038458884	0.07368165	0.049602956	0.072478816	0.04305248	0.04699238	-0.0359485	0.09758897	-0.014377556	-0.10443657	-0.09772628	-0.053701162	0.011159737	-0.026041748
0.065621935	-0.025380457	-0.073698685	0.048600934	-0.07346444	0.010865657	-0.0043036016	-0.059215862	-0.0011693323	0.058612533	-0.040481273	-0.04343322	0.0014598803	-0.07798112	0.022090476	-0.04875337
-0.014405884	-0.011746899	0.007157566	-0.05142734	-0.018099092	0.09295963	0.07777329	-0.035099056	0.07354313	-0.07565402	0.0120896185	0.041770495	0.06911827	0.062509336	-0.013919636	0.052063942
-0.092255086	-0.07469357	0.05542804	-0.092205234	-0.05558763	0.05241699	0.07787087	-0.0863125	-0.060117535	-0.09768647	0.029190863	0.13516103	-0.053425692	0.064302206	-0.12622972	-0.11541901
-0.05655259	0.041417524	0.09422614	-0.037117854	0.08883251	0.03738058	-0.062192347	0.10994136	0.043829445	-0.00013137833	-0.017615812	-0.036046695	0.034071364	-0.060356688	-0.0845277	0.055685896
-0.018889565	0.0031632516	0.08879287	-0.09981071	0.002029538	-0.10129593	-0.033098526	-0.043252807	0.036925536	-0.051747445	0.0024211027	0.13385367	0.020282138	0.026162872	-0.10139347	-0.03372006
-0.06850952	-0.008416624	-0.01890909	-0.06620665	0.026882585	-0.09780807	0.07743118	0.12639216	0.0039027159	0.033741426	0.06699374	-0.068913564	0.03859612	0.06304052	-0.04125139	-0.089450344
-0.094934195	-0.026917106	0.072408386	-0.038562443	-0.045298856	-0.0026117237	0.020016896	0.0397261	-0.051714286	0.10417742	0.096055515	-0.0033701693	0.01393468	-0.054741874	-0.078989826	-0.04133196
0.14568332	-0.027700137	-0.12519976	0.059957016	0.08606445	-0.08018145	-0.06353599	-0.039603326	0.0048941104	-0.018753484	-0.054565333	-0.09956809	-0.09291494	-0.12923537	0.08375076	0.04468243
-0.005021774	0.10109327	-0.10959816	0.010650699	0.062941335	-0.037267677	-0.10901919	0.034026343	-0.0253746	-0.037494913	-0.045714833	-0.06125384	-0.038544662	-0.03682498	0.031857442	0.106306314
-0.032654174	0.06030914	0.045573466	-0.005895404	-0.14355078	-0.016958673	0.02541107	0.08961865	-0.11526017	-0.017065788	-0.012101497	0.00827827	0.046425015	0.061295312	-0.095959686	-0.06485578
-0.11346678	0.019081306	-0.07409809	0.005808854	0.11620317	0.008109981	-0.03010149	0.023410983	-0.007249503	-0.072833754	-0.03707419	-0.09608421	-0.041005198	-0.07569241	0.040561926	-0.038752418
-0.040446416	-0.013886168	-0.048195012	-0.060784843	0.040577903	-0.10952442	-0.08399584	-0.0025359124	0.09099781	-0.0991814	0.03153211	0.0021107981	-0.060558002	-0.045029256	0.07986024	0.02057563
-0.03761577	-0.06619849	-0.05836445	0.11526209	0.025047034	0.13723035	-0.108384386	0.10040128	-0.11232788	0.05773214	-0.14345454	-0.10670993	-0.025869843	-0.032402452	0.05043102	-0.13307945
-0.12932593	0.06707113	0.12968373	-0.14839005	0.044848647	-0.061505765	-0.095938854	0.1399881	0.09456394	0.014475148	0.12991825	0.03792059	-0.03244288	0.14506489	-0.13301843	0.034436963
0.019140244	-0.07982964	0.015363908	-0.047211807	-0.0620436	0.04451375	0.088703975	0.019651055	-0.014786307	0.071591265	0.03993433	0.032092083	0.09913973	0.018904617	-0.03663232	-0.03549114
0.025663406	-0.0039372463	-0.106302656	0.09620081	0.039430406	0.08462878	-0.04315484	0.046309303	-0.06463166	-0.0696178	-0.058584124	-0.089646205	-0.03718734	-0.05232062	0.088046096	-0.050549228
-0.097008765	-0.10298086	0.10780465	-0.048858676	-0.1263621	-0.07984413	0.12738784	0.095928654	-0.0702857	0.052749768	0.05389355	0.10740016	0.057803784	0.12764364	-0.13512345	-0.06180725
-0.031134106	-0.022200394	0.025064824	-0.029838305	-0.15257335	0.07165554	0.08193158	-0.076634124	-0.01708051	-0.04876379	0.036166534	-0.009981293	0.06031807	0.029359078	-0.019707846	-0.034620844
0.087521836	0.09151085	-0.07716865	0.10637281	0.11741198	-0.071682446	-0.115923144	0.1503617	0.09291432	0.062926784	-0.101478286	-0.12114107	0.11520415	-0.058424197	0.13864887	0.10462443
0.033213906	0.022296209	-0.03511646	0.060370103	0.027628977	-0.022154812	-0.09664835	0.0057625845	0.05595713	0.06451607	-0.11182313	-0.055229023	0.048044804	-0.0746876	0.023664065	-0.047074653
-0.08546091	0.014160317	0.096966244	-0.12709591	0.044961646	-0.1501492	-0.10652377	0.05963428	0.0053958045	-0.05173209	0.021986408	0.12490066	0.042780817	0.07794564	-0.10861883	-0.009676697
-0.026939137	0.057906754	0.077780485	-0.04832381	0.005369205	-0.09311584	0.017223774	0.11699245	0.050826415	0.04351665	0.057433676	0.080619365	0.015250157	0.03896764	-0.07276312	0.068311214
0.1269109	-0.06743816	-0.09876564	0.08565702	-0.054464255	-0.054266673	-0.109632105	-0.10174887	-0.088485494	-0.060454145	0.07701786	-0.06592724	0.013130118	-0.027091656	0.007266897	-0.088609494
0.027958624	0.05525552	-0.09574856	0.029435854	0.03027714	0.07453344	-0.030626524	0.0073088305	0.04940613	-0.02317247	-0.05995858	-0.10173901	-0.1264682	-0.08463478	0.11884216	0.08554146
-0.010576109	-0.014463869	0.058963615	-0.10135502	-0.040852543	-0.094792835	0.021190627	-0.003678591	-0.041744895	0.09047684	0.025208816	0.094464816	-0.015719507	0.077986345	-0.04925476	0.07859171
-0.03134659	0.06744887	0.08402728	-0.060105342	0.002693254	-0.032538034	0.095549345	0.03863391	0.024501508	-0.0060497466	0.06404105	0.051138412	0.05368961	0.06631209	-0.097771905	0.06836587
-0.08019514	-0.029218774	0.009711909	-0.104055874	-0.09576571	0.014802657	0.038246233	-0.018603425	0.03083688	-0.07574793	0.08154602	-0.025549592	-0.07668942	-0.001890201	-0.070594154	0.018609818
-0.041624494	0.04073611	-0.013742166	0.00471214	0.07002738	0.003091625	-0.03832802	0.04509605	-0.024214124	-0.05385422	0.059586406	-0.06142871	-0.0334186	-0.008029554	-0.0020088963	-0.025825875
0.0041168244	-0.011548094	0.03163227	0.006736643	-0.0027659186	-0.01907111	-0.008119396	0.009950907	-0.034510776	-0.06269201	0.112390764	0.09607598	-0.006946351	0.08026581	-0.07688477	0.035257
0.013766141	0.08513048	-0.005736395	0.048140105	0.053278178	-0.012056941	-0.09590868	0.09036864	0.037132025	0.0801031	-0.11653187	-0.11327085	-0.02170653	-0.12240668	0.086226806	0.034576125
-0.11573751	-0.12084657	0.053528048	-0.13500583	-0.12452504	0.09973027	0.12428059	-0.1270524	0.017656574	-0.08511888	0.1553857	0.11355554	-0.037908707	0.15007396	-0.11962821	0.002501375
0.0077259196	-0.07733871	0.023619391	-0.015150471	-0.09363569	0.025187248	0.1115968	0.05728047	-0.035894886	0.04942523	0.07473931	-0.05406387	0.011166998	-0.062749125	0.04864413	-0.017208643
-0.028410481	-0.042342838	0.046824243	-0.028495422	-0.09254034	0.029513493	0.01342497	0.10615916	-0.107414514	0.00482114	0.075590976	-0.04060937	-0.0020296893	0.0028107464	-0.053967558	0.015380482
0.049696606	-0.0016110176	-0.095621645	0.037059452	0.0753416	0.039491855	-0.054630384	-0.04545509	0.14395066	-0.025911516	-0.07173055	-0.15825324	-0.080995195	-0.092734925	0.1289936	0.027353492
-0.0010190635	-0.023879329	0.037227876	-0.05438459	-0.0025922952	0.043172505	0.037906278	-0.0075908406	0.0825732	-0.07297081	0.07513747	0.011091992	-0.012140256	0.027739396	-0.026423289	0.020079894
-0.064216934	-0.06911884	0.0019960757	-0.0008698659	0.14763272	-0.0666199	0.0019794255	-0.05907202	-0.0073813163	-0.01529946	-0.0016335208	0.028532391	-0.13900132	0.024020465	-0.029184517	-0.0058216136
-0.05344226	-0.07208031	0.0710771	-0.08507599	-0.104896665	0.03380096	0.08191275	-0.014116228	-0.045493465	0.035920657	0.014111308	0.0050857402	-0.017667977	0.08990668	-0.02707234	-0.078907706
-0.045393348	0.031028295	0.10899195	-0.0073574847	0.0068847835	-0.07970962	0.03243154	0.05906896	-0.049940035	0.04242669	-0.015065572	0.0717369	0.08612425	0.029820321	-0.06939696	-0.015404043
-0.031609856	-0.021062637	0.103942126	-0.023864651	0.030043889	0.090100445	0.08822102	-0.12863246	0.0843758	-0.07151307	0.080849014	0.06467539	0.01513365	0.10925874	-0.05409085	0.031142965
-0.048195157	-0.080177285	0.052855715	-0.08590725	-0.091203645	0.057794653	0.026249088	-0.049170054	-0.02673604	-0.053998396	0.063992836	0.07975358	-0.047852922	0.038142677	-0.062907	-0.07183315
-0.11105023	-0.04169633	0.009689439	-0.025826858	0.07399073	0.048006807	0.03512412	-0.053409133	0.10761333	-0.077130124	0.082446136	0.02079914	-0.06582683	0.0554079	0.041376818	0.106557935
-0.008582049	-0.13147135	0.060187962	-0.007252081	-0.09039881	0.061830103	0.06579459	-0.017883185	-0.013776595	-0.020109886	0.025625011	0.015337446	-0.12108051	0.044734914	-0.04081032	0.03278042
0.07994297	-0.01710762	0.012006112	0.03162103	0.06513561	-0.08452414	-0.028662229	-0.010315835	-0.01951523	0.01857274	0.041708138	-0.04448286	-0.064203866	0.01161494	0.07171571	-0.10801196
0.01628856	-0.07539883	0.04284505	-0.030042594	-0.10330189	0.02622343	0.12584674	0.080903456	0.06267902	-0.004930693	0.038354687	0.06643478	0.11913034	0.029224904	-0.07082914	-0.06474068
0.07207852	-0.092505805	-0.049666718	0.094083026	-0.08086586	0.09728013	-0.1297932	0.009845854	-0.076634966	-0.10094525	-0.104366414	-0.050328784	-0.033637147	-0.050654996	0.09741196	-0.02890221
0.008440845	-0.010349947	-0.06782834	0.04223517	-0.036830116	-0.012960327	-0.06422684	0.0156115955	-0.04113853	0.051672004	-0.004834717	-0.05073599	-0.0402067	-0.020772709	-0.03588423	0.030828314
-0.12938805	0.054157984	-0.03987114	-0.02689346	-0.0143085485	0.011758333	-0.056355294	0.07865583	0.03402572	0.012771964	0.015401651	0.08152598	0.08159209	0.0037051123	0.03916445	-0.044329114
-0.013013867	-0.030201454	0.043883685	-0.052978046	-0.0138564315	0.040483374	-0.0083687855	-0.07992101	-0.053209193	0.020976856	0.025661545	0.06457617	0.0026898328	0.050168235	-0.060720023	-0.025574114
0.04653752	-0.026381347	0.022689741	-0.0073693427	-0.031473167	0.019191917	0.09074368	-0.06338651	-0.034829915	0.067289814	-0.0102293035	0.07538077	0.0076078884	0.050238382	-0.04478527	0.05129768
-0.013507669	-0.05038183	0.09129598	-0.01813494	0.018509155	-0.06936342	0.003736689	-0.07690898	0.007287966	-0.033664975	-0.07199381	0.008574788	0.044046033	0.043939333	-0.0151141025	-0.036928095
0.010487184	0.088973135	-0.017389875	0.018034244	-0.14562252	0.09458317	0.115342	-0.033929583	0.09336418	0.025036387	0.08963836	0.023499778	0.004364444	0.0034383228	0.009432826	0.09788063
-0.07425543	-0.008886744	-0.042276267	-0.044439033	-0.056291837	0.059198752	-0.050141875	0.052120194	-0.012505385	-0.048305187	-0.050634895	0.039559044	0.050556958	-0.011908669	-0.030675739	0.10042575
0.107265465	-0.06235123	-0.011973505	0.03894473	0.014878916	-0.053670462	0.06308818	-0.011811023	0.0056561246	-0.013093548	0.0886884	-0.02838798	0.0031620706	0.02535567	-0.013021559	0.016693253
0.05241165	0.13219947	0.0407223	-0.0016699253	0.059307743	-0.12676787	-0.02660904	0.07706825	-0.016017467	0.058331657	-0.010681135	-0.023593098	0.1270582	-0.06258012	0.05163876	0.099386096
0.061395723	0.050278045	-0.0853538	0.08770844	0.076123156	-0.02709556	-0.09172441	-0.03303704	0.043812733	0.05780435	-0.016452929	-0.08443279	-0.009416876	-0.05861197	0.03177836	0.09872334
0.13221048	-0.06300933	-0.011559829	0.060787775	-0.0762476	-0.022001565	-0.09492814	-0.017278414	0.015100405	-0.10921688	-0.07881199	-0.064238824	-0.07576481	-0.06591552	0.040363852	-0.049514636
-0.12028251	0.12785687	0.08096374	-0.0069750356	0.04747283	0.011521504	0.04935632	-0.04341821	0.09561268	0.111826956	0.052236304	0.046481933	0.0010069424	0.073926814	-0.04563831	0.101052165
-0.034426756	-0.013183754	0.13473138	0.0093205	0.03925492	-0.038706187	0.08106947	-0.017099086	-0.020016355	-0.0461397	0.10653693	0.10431467	0.019323422	0.0716711	-0.07597039	-0.040007412
0.0069500264	0.05048718	0.018117584	0.037777387	0.0092807235	-0.04090408	-0.01575001	-0.0072933133	0.056943677	0.055955213	-0.048041064	-0.031999245	0.034310486	-0.0029035916	0.02092324	0.078115165
-0.08418701	0.043525305	0.033813678	-0.09233489	-0.040052447	0.054544453	0.038375564	0.016050853	0.022125434	-0.06360515	-0.09434356	0.09333006	0.09503111	0.007580576	-0.11069956	0.08260552
0.009782314	-0.026556663	-0.026488787	-0.036774572	0.024354946	-0.05541581	-0.026924403	0.0078314515	0.06540783	-0.012258133	-0.019435499	0.048265934	0.030126344	0.028094446	-0.052114487	0.01173861
-0.021472843	0.0145106	0.0155665465	-0.058743376	-0.019939868	0.045596484	0.057035375	-0.09658919	0.1125899	-0.06844793	-0.0052929563	0.03190013	0.029868847	0.06667168	-0.019025076	0.103762075
-0.093298726	0.01195111	-0.04607493	-0.004479716	0.018047243	0.04820775	-0.02756522	0.021764146	-0.062104937	0.03964824	0.0078413505	-0.09183172	-0.05404083	0.01464855	-0.031344242	0.0139983455
-0.09743459	0.13104564	0.08596011	-0.052014597	-0.053709526	0.043466695	-0.014605911	-0.061855122	0.09692227	-0.041268438	0.018995337	0.092058495	0.07760786	0.11900123	-0.1288562	0.13486165
0.10588972	-0.03848073	-0.018713502	-0.04089668	-0.03253411	-0.014561053	-0.03269424	-0.14014292	-0.0342339	0.041848287	0.028530387	0.09340642	-0.05301516	0.005972036	0.1122991	-0.05536215
0.10327055	-0.022294054	-0.07652069	0.100968026	0.0823123	0.07051221	-0.039191708	-0.11852819	0.07341166	-0.052454386	-0.08350795	-0.099563465	-0.1402224	-0.12743309	0.1414221	0.076114565
-0.057792712	-0.036921024	-0.039039884	-0.07714476	0.059665747	0.038207963	-0.10051412	-0.12101149	0.118090115	-0.10359478	-0.050498907	0.0024469364	0.02292278	-0.013970014	-0.034531683	-0.050930534
-0.13035443	-0.08209401	0.07317066	-0.09363322	-0.07405738	0.09746217	0.07474396	-0.11025548	0.026524305	-0.063307405	0.09089925	0.12752226	-0.02239535	0.09513566	-0.09931267	-0.029830517
0.0784841	0.053493634	0.0279401	0.0014898842	-0.033721074	-0.07875444	0.048677098	0.013706604	0.12364692	-0.0052660224	0.014322551	-0.0015934955	0.13253957	0.024668038	0.001878968	0.121939674
0.037785914	0.076725625	-0.011284071	0.030117845	0.086366415	0.10239803	-0.04160882	-0.11554166	0.040586848	-0.09721217	-0.09619552	-0.11374721	-0.03824942	-0.07716458	0.04338116	0.013637075
-0.03497792	-0.066219464	0.032871168	-0.10544303	-0.008948329	0.0039894646	0.07826905	-0.0917092	0.060492758	-0.09570913	0.114106186	0.033301502	0.069876134	0.082712874	-0.030479982	0.036935057
0.023121841	0.093278155	0.004510181	0.0639935	0.12285612	0.005148151	-0.019929858	0.0989072	0.11534604	0.042053133	-0.08664165	-0.058289234	0.10981061	-0.09315499	0.030226694	0.08097224
0.060272425	-0.08010598	0.008415399	-0.03543482	-0.04217352	-0.0047046263	-0.009602215	0.08169108	-0.10277012	-0.074287765	0.027625035	-0.041427754	0.08782332	0.009772053	-0.01244096	-0.08932811
0.10043573	-0.11021343	-0.040111743	0.09202146	-0.018265275	-0.0138454065	-0.0781626	0.104593754	-0.104365036	0.037087698	-0.061152138	-0.12409927	-0.0070140236	-0.05749563	0.043691605	-0.032053344
0.06183639	-0.025187096	0.068042144	-0.08547588	0.034399565	-0.109277345	-0.0276731	0.069357336	0.036337472	-0.044515748	0.0025618372	-0.010634254	0.10546152	0.08113755	0.018189542	0.03148812
0.02439317	-0.12454677	-0.03256205	0.045861036	0.08747773	0.015771579	-0.0680691	-0.032875154	-0.037731048	-0.04372878	-0.124476865	-0.05236029	-0.03670581	-0.033903304	0.0729838	-0.08419457
0.06979378	-0.07680297	-0.11372059	0.03404925	-0.04271347	-0.06920439	-0.034012724	-0.044761594	-0.088722795	-0.09698794	-0.004062904	-0.06499624	0.0654805	-0.030703694	0.0011605268	-0.10368429
-0.013668578	-0.0620274	-0.010678256	0.03761431	-0.07285775	0.097111665	0.09394748	-0.055430792	0.09460077	-0.10686298	-0.06743878	0.009178496	0.09310887	0.004409692	-0.0064369543	-0.04762051
0.009735411	0.105635606	-0.02298291	0.042452775	0.00057248486	0.0123767685	-0.03698591	0.115404055	0.027831662	0.1153934	-0.05650001	-0.048530113	0.017662471	-0.039076645	0.037013292	0.029335046
-0.0042537753	0.0070585175	0.090409696	0.04132581	0.06267612	-0.06812934	0.044083044	-0.061073616	0.113359876	-0.059207615	0.020828804	0.074373156	-0.04801486	0.10031567	-0.13071097	0.015726425
0.105367005	-0.08362815	-0.045832545	0.09246873	0.07688349	-0.11215714	0.069734834	0.01938188	-0.07582318	0.06853753	0.045973927	-0.02189608	0.078826815	-0.074906394	0.059377965	0.08097572
-0.011516026	-0.033885803	-0.0018138329	0.1145264	0.11737456	0.034081418	0.043003872	0.103189565	0.06964408	0.076469555	0.02496227	-0.05723392	0.034797534	-0.11380982	0.0115899565	0.011627798
-0.060226407	-0.11290907	0.031449266	-0.07550082	-0.10290674	-0.044131033	0.054895476	0.07215217	-0.045792524	0.03084136	0.063019	0.09780907	0.051818103	0.04115838	-0.12367625	-0.054723177
0.015286464	-0.0546208	-0.01015095	0.041902997	0.11548102	-0.006992119	-0.0028642195	-0.012058129	0.020111674	0.08681221	0.10681595	-0.043917164	-0.056672595	-0.026355647	0.0477265	-0.024698298
0.02292551	0.13150008	0.05115561	-0.057469193	-0.09290056	-0.043689694	0.024465322	0.07824798	-0.025219481	-0.042844355	0.09496726	0.04260595	0.06471083	0.121191695	-0.12942569	0.048020642
0.0082894815	-0.06169186	-0.106792524	0.033524986	-0.08402287	0.045207415	0.010536058	0.06916691	-0.11176105	-0.0044590267	-0.11443215	-0.09188117	0.09874828	-0.13716145	0.0488158	-0.0072365096
-0.0011546221	0.012587856	0.05849887	-0.07383182	-0.045611292	-0.07398942	0.0104511585	0.08661311	-0.0833528	0.092750326	0.063061565	0.0074513094	0.070197396	0.041763548	-0.01677224	0.06561038
0.081171244	0.024288177	-0.115665264	0.050383706	0.07847466	0.040143773	-0.092172615	-0.079025954	0.055669643	-0.083309196	-0.09649967	-0.060487345	-0.11420984	-0.11274068	0.09407016	0.039639235
-0.03726951	-0.11976697	-0.06610464	-0.044374265	-0.0005137543	0.04068992	0.0345764	-0.12259265	0.0977783	-0.03293217	0.056627948	-0.020621387	-0.0666461	-0.065847196	0.041748486	0.04074738
-0.057357367	-0.0066791414	0.06369585	0.017284198	0.049471207	-0.050821826	-0.025359126	0.050023742	0.059142936	0.059232723	-0.024320396	0.0135492	-0.014653931	0.0033614803	0.016158149	0.028179472
-0.022680512	-0.042859986	0.029720273	-0.016527606	0.018899858	0.028643066	0.023473635	-0.04168304	0.08629618	-0.11064322	-0.06043856	0.08724819	0.0126951095	0.067948796	-0.117647246	0.07470192
-0.014995589	0.074459516	0.11067853	-0.09538917	0.06836053	-0.10021836	-0.06711407	0.08963649	-0.013933012	0.062385634	0.059049457	0.08896899	-0.06007317	0.10735485	-0.119594045	0.07057121
-0.049458496	-0.0067083337	0.00836223	-0.076021045	-0.05803134	0.016884511	0.035416424	0.023608783	-0.062108114	-0.008701575	0.0059638103	0.037319932	0.08879761	0.05281988	0.0052362145	-0.06171308
-0.017990312	0.083382115	0.085152864	-0.038342893	0.0781037	-0.08400294	-0.079047486	0.07533868	0.06766508	-0.036400508	0.08367483	-0.03300445	0.10129823	0.008202052	-0.06997455	-0.028246032
-0.037674475	-0.09505138	0.108346194	-0.08296995	-0.07819496	-0.009936411	0.11966827	-0.05688007	-0.029246634	-0.0048120194	0.044908796	0.040932264	-0.118746825	0.06136094	-0.033626374	-0.068829454
-0.06861253	-0.027709614	0.051061317	-0.09403649	-0.04659254	0.05562468	0.077018276	-0.0072864355	-0.031323716	-0.039834987	0.016350368	0.0574231	0.031924333	0.01729253	-0.006834376	-0.056316216
0.079695456	-0.05664027	-0.08212427	0.03990088	-0.11348664	0.068196885	-0.040884826	0.05265683	-0.1009198	-0.012751234	-0.11405522	-0.02380039	0.04509633	-0.052952785	0.070204996	-0.05234415
-0.07944256	0.047287818	0.03309132	-0.041443348	0.007353343	-0.008531938	0.08190184	-0.08317788	0.029262245	-0.07321458	-0.006312167	-0.050980087	-0.09512954	-0.04108367	-0.034741864	-0.051452626
-0.054296512	0.11300633	0.07456521	-0.033730622	0.05987672	0.012233087	0.061946265	-0.073167436	0.04517329	0.066899985	0.07613174	0.03359674	-0.09220252	-0.0065635717	-0.000456741	0.060742363
0.012130451	0.033041887	0.00014511737	0.022530241	-0.050405975	0.08544763	-0.0014695115	-0.046124067	-0.05224942	-0.015150054	0.015680239	-0.07057073	0.007359828	-0.024699524	0.057605132	-0.037537873
-0.0007268961	0.06625443	0.016959822	-0.050373297	-0.04978226	0.03894703	0.026742464	-0.07539224	0.031209588	-0.050232857	-0.059848648	0.036226	0.052928384	0.1029407	-0.044365212	0.054301836
-0.04026486	-0.04632047	0.07652605	-0.09758585	0.02256633	-0.019872325	0.03233902	-0.049275454	0.002788216	-0.027917942	0.06153514	0.10668585	-0.03228152	0.04017109	-0.10724565	0.036421277
0.09741203	0.012965071	-0.05223396	0.016960397	-0.0018185102	-0.021636192	-0.038205467	0.057908606	-0.05860886	0.054221235	0.042304546	-0.079517245	-0.0348747	-0.072561674	0.051226836	-0.031005576
0.03916436	0.018799873	0.019046314	0.060634136	-0.095144175	-0.042970594	-0.091885775	0.049630903	-0.08768052	0.010524388	-0.074234664	-0.05576767	-0.017440896	-0.09962911	-0.027411217	-0.030768236
-0.0043626404	-0.0031993166	0.06512855	-0.08254143	-0.042269982	0.020033134	0.057339646	-0.07143995	0.03167674	-0.02508509	0.087140776	0.102385774	-0.029646235	0.09343748	-0.0587569	0.0424299
0.050119214	-0.023600185	0.031213418	0.09351456	0.081106395	-0.051848743	0.09710204	0.031843856	-0.02952484	-0.06273774	0.028073592	0.0019421488	0.09763126	0.05208697	0.069975086	-0.0009402458
-0.06842009	0.003547578	0.068660624	-0.030056512	0.04009458	-0.06436805	-0.07138902	0.0032360968	0.08745445	-0.018781677	0.047473736	0.034264836	-0.012464861	0.12952065	-0.056477327	-0.0076266592
-0.09614806	-0.10585588	0.015216722	-0.045852367	-0.027340781	0.008534688	0.034780134	0.04810558	-0.042687614	0.0024044171	0.04895587	0.033954807	0.008683443	0.05668002	-0.031895224	-0.08898794
0.0051169745	-0.05983113	0.02840424	-0.01194894	0.026581824	0.019153425	-0.007018585	0.03374326	-0.055903494	0.02350549	0.034147747	-0.020235868	-0.015139081	-0.018485093	-0.050177734	-0.025560003
-0.12160879	-0.040136408	-0.07068889	0.10762407	0.12967864	0.1477804	-0.047224343	0.058993313	-0.04686402	0.059279963	-0.12992837	-0.113273144	-0.09107977	-0.06096348	0.043624688	-0.09145802
0.08927202	-0.07341216	-0.06943187	0.0877716	-0.12103043	0.083794564	-0.12832166	0.066944316	-0.10834802	-0.08399967	-0.08174237	-0.07281026	0.09622543	-0.11862196	0.11640858	-0.061538026
0.10475335	0.088309124	-0.06754071	0.047023185	0.12420377	-0.043643575	-0.059279025	-0.049900476	0.11568877	-0.01190993	-0.09351726	-0.10603511	-0.00020782457	-0.08934118	0.07101595	0.11966984
-0.08674562	-0.0606356	0.06309158	-0.100301266	-0.027851643	0.07319807	0.060336456	-0.08484105	-0.00727374	-0.05117173	0.03287369	0.09455565	-0.020026509	0.09608678	-0.07406491	0.019543894
-0.0012346086	0.111684844	-0.00043176388	0.013663305	0.087629415	-0.111829795	-0.08489123	0.049020767	0.110301554	0.1109756	-0.028597444	-0.023558702	0.013401998	-0.048011083	-0.020577861	0.12551221
0.05158663	-0.1117445	-0.06949769	0.038728	-0.0013920881	0.0056029893	-0.016017687	0.024667038	0.007250229	0.02463192	0.026200565	-0.0682272	-0.062097766	-0.090184055	0.09541068	-0.055659875
-0.016725818	0.03156364	0.008075537	-0.0046883654	0.09730652	-0.108838476	-0.004466266	0.10329215	-0.07745288	0.07405723	0.105312	0.07727058	0.034779813	-0.0071443506	0.004955348	0.015875122
-0.006824222	0.07444933	0.08431101	-0.05620009	0.063478395	-0.0713703	0.044125613	0.10000838	-0.10890458	0.10517513	0.018247224	0.07645187	0.079593614	0.03246606	-0.026584357	0.09847269
-0.08414411	0.05312313	0.036113	0.029583285	0.07328829	0.0074581085	-0.036976065	0.07482928	0.04745008	-0.05756091	0.027672073	-0.026946742	0.014522681	-0.05788717	-0.07714114	0.072655305
-0.035980757	-0.018756198	0.0485614	-0.06007552	0.034269847	0.035805482	0.059821643	0.03916448	-0.05527267	0.017502375	0.026546555	-0.012082275	0.00939673	0.057041638	-0.045167018	-0.035767447
-0.050147515	0.07569869	0.06755744	-0.027706012	0.07351708	-0.120119475	-0.02444619	0.101843975	-0.0057807053	0.062266786	0.0035786007	0.031007564	0.110800445	0.097678296	-0.040575683	0.048508532
-0.054187104	-0.06867939	0.071459614	-0.074242614	-0.08459739	0.04293645	0.07269916	-0.10638159	-0.045517296	-0.04400012	0.04709585	0.031396315	0.0033098732	0.1091945	-0.106078036	-0.07922953
-0.061430708	0.110899925	0.044198908	-0.060366675	-0.08538736	0.085832246	0.10808898	-0.036217846	0.033358462	-0.1035074	-0.03579559	0.10460248	0.11007945	0.0811606	-0.030170001	0.087421924
0.09125267	0.07848172	0.048140053	-0.026713664	-0.10123918	-0.0404808	0.03388299	0.082796	-0.013474385	-0.07163751	-0.0025587473	0.077182375	0.06743707	0.07493882	-0.056966834	-0.062161822
-0.033144318	-0.024261154	-0.038242612	-0.0022025278	-0.06421657	0.040609375	0.07676484	-0.07980609	-0.0779149	-0.07730057	0.029423233	0.026519861	0.032857787	0.007439492	0.008419197	-0.058002196
0.04218749	0.009629309	-0.04279129	0.09945798	-0.055264484	-0.049234618	-0.11637934	0.030266775	-0.10030767	-0.10135952	-0.064631954	-0.07689166	0.09553779	-0.03359393	0.024590543	-0.060990002
0.09551922	-0.06942325	-0.039893206	0.060261447	-0.070960596	0.044595215	0.035962205	-0.03484111	-0.027519533	-0.007922179	-0.021093825	-0.043236695	0.034664754	-0.11857409	-0.019328697	-0.06600858
-0.09629304	-0.050308242	0.0341043	-0.085945755	-0.056830697	-0.056981146	0.09799938	0.02373238	-0.061485223	0.109524205	0.08757126	0.049555782	0.02185438	0.05970015	-0.117135264	-0.020946566
-0.10582059	-0.025507554	0.12628753	-0.015877046	-0.024569724	0.075845845	0.10973449	-0.045527972	-0.020396994	-0.03527533	0.062273443	0.027252825	-0.027193094	0.06653239	-0.07147881	-0.009773983
0.014859746	-0.009893906	-0.04106893	-0.08997818	0.069344014	-0.006223984	0.016062649	0.037767343	-0.012702414	-0.072245285	0.090549186	0.022530848	0.028874444	0.061794553	0.01074195	-0.078489125
